AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT,Sharpe,returns,risk
0.017174435082387005,0.07123330227537232,0.02898487885421874,0.001392651963989809,0.06593533487520715,0.06977227229451904,0.002126933603930897,0.07001102191650434,0.08048566107552145,0.006518210715342236,0.03412872418905526,0.009107544918390414,0.01813496986167739,0.013334021381726091,0.007168208233558435,0.054029415579132274,0.002263493021760518,0.027547477778965625,0.0099057720541813,0.07987285000843605,0.014532760447986112,0.050944622476434054,0.044276138043304505,0.03463087303300957,0.0547098894887418,0.06991422386129151,0.005963482610343689,0.03192251336993448,0.023978316985078057,0.4993661846532161,0.10375106032197487,0.20722809199444714
0.007736544727713338,0.026203499245491018,0.026864970818705952,0.04382651849953561,0.010074874144262416,0.006850552763296352,0.02568136529630857,0.04591132891994079,0.03417378619095738,0.0204895878077014,0.04085236037512907,0.010716808006771347,0.015361993455516573,0.044125711105141234,0.04167345241180795,0.029420320383920978,0.03585807103757641,0.03433753750213031,0.05446230874463139,0.02181300377885135,0.02350622526054665,0.05631572357427256,0.061625902930322135,0.03593748992766449,0.02966451522035134,0.05453130462028632,0.040091105665753544,0.06541541922967356,0.056477718355739996,0.4840412840538006,0.10082654909906193,0.2069165681828099
0.021850876476965802,0.04223893763589651,0.014893835665230983,0.04419602395799014,0.04731555036585579,0.004741012817294353,0.010127876495416788,0.06312715012198389,0.04397453813665921,0.03395522326879408,0.06355610819784159,0.050447586849498155,0.04799048399740023,0.02887091372069651,0.06525875143637373,0.06435308716455199,0.012836263311639987,0.03293831205430862,0.024745480107783047,0.06157232240868644,0.011444991422243846,0.07532665196287686,0.005954441649538889,0.0021896493447811634,0.015320063698598606,0.035708311560792606,0.0038915517919961384,0.06273486321201269,0.008439141166291492,0.39591915384594845,0.08652334900691838,0.21588829853725214
0.03617045992601859,0.043106855586355006,0.0838566182168159,0.003993189545650544,0.059833229191083706,0.007479552444777043,0.03636945666397926,0.0015394623715702382,0.021173982399517954,0.012850571792133477,0.023768036514984187,0.05229415067920765,0.0038667236975496043,0.029741645336494992,0.04860116710815027,0.05923934471005963,0.028143152027610408,0.02813491873498418,0.012214216921952405,0.008115546503352796,0.03766675346310567,0.051211204648577834,0.044900332513557926,0.013362108728838059,0.05677874023836366,0.06748667605470687,0.06897243982303643,0.028131769260736968,0.03099769489682868,0.5822535781841526,0.12437038106981045,0.21279893241235273
0.02383950097070189,0.00954924240361125,0.005230548417908691,0.019188345094092243,0.053484626327233914,0.0519999147458555,0.03483442546548464,0.059648778178679605,0.04626956190656864,0.028500422483748077,0.0360810075085119,0.04443805219582834,0.03951021105315791,0.06502506993480969,0.03779565543943087,0.01787771035345006,0.02263933902334148,0.017217708380465047,0.057585608656412934,0.0440939454802487,0.04913604986227521,0.008670576196736595,0.02037665180137884,0.03380397117052351,0.04385753142229979,0.04491557977813868,0.0064985353118159036,0.02285335046820967,0.0550780799690806,0.47083926259591874,0.0984595487906983,0.20720272493390945
0.061034494245680984,0.031706702992487464,0.036513639392015,0.03155103942374667,0.03699772032894849,0.028507447482922183,0.05384648105082968,0.04901357704193056,0.030063793820202786,0.01725655936181357,0.04503131122777737,0.048130487198179424,0.0010980792127409961,0.039388312993669086,0.00951773876383165,0.026130289138613722,0.0034896655509163155,0.05920300820773452,0.021757952218919997,0.06031913895729578,0.024209350313260276,0.04445059681309876,0.04640433271699189,0.03152071168233897,0.012643198592668244,0.045578151014506914,0.01761706200611326,0.03351064802749145,0.05350851022327395,0.533878225972104,0.11192786913631483,0.20855411262686874
0.035930167143743544,0.01632063266556312,0.029385290287112203,0.06372958587626444,0.03000931768174145,0.0655448773816641,0.0340809131672331,0.01217213350733841,0.012561498975844682,0.010333339608244283,0.011711477702963343,0.01566624892555489,0.05731268074572336,0.0127604491775197,0.02627960599005407,0.013450149547635477,0.008427073018779636,0.060177111542415916,0.031726742917651575,0.05275806316280488,0.012740490658500412,0.05657881415634226,0.05084784992792238,0.060741280192660216,0.04849379138326318,0.05913203319454102,0.03465185053354504,0.036364243091683866,0.0401122878356895,0.5318142158398879,0.11364566953950879,0.21296781321578548
0.013647852222995327,0.007743450780982866,0.00325312471590773,0.001152447922776851,0.044544142879555174,0.05012086609082162,0.02121063856211954,0.01066976202609674,0.028067229384353493,0.05955447000321769,0.04643284632747821,0.03941817979134531,0.012968018650986244,0.04983918598667643,0.04260930270649101,0.041354309550666414,0.05335578776616761,0.05231013789116578,0.008770453117626155,0.04737443593996083,0.05973148250126039,0.018608630974547253,0.012809066105800808,0.06800313906442801,0.07022582943717631,0.06613473313667662,0.05500336526084394,0.0021764386464968133,0.012910672555378892,0.5026297894100563,0.10593841249922385,0.20717775384332887
0.04204202219783537,0.01946328560793462,0.04011870245164894,0.0577520147054173,0.05338173791854628,0.04404979551942358,0.036940303871894384,0.05080104049127083,0.036859682162936676,0.05112555072091321,0.060298003636229766,0.019002452870482554,0.054963753649644224,0.020428157026734853,0.05906853968825353,0.031180273213067457,0.0012168051972244259,0.025860587740565367,0.031577102858482434,0.01274673787652613,0.02120205842452899,0.008594512210231935,0.019644146440796664,0.0469516817973372,0.0527156576503201,0.02299930673864925,0.055482506729192235,0.00047489317505562044,0.023058687428855962,0.4915045648059102,0.11257307089409575,0.2258517568316738
0.04244293542649169,0.01138611530690741,0.056927766345172784,0.047974762389202674,0.04752564334035982,0.03229171721465828,0.06723954826581867,0.05327313680710384,0.04115096295875448,0.015273396117149878,0.06650262101931688,0.054507574009533794,0.019650231604100274,0.0309847146870847,0.024182231201593088,0.007449724083077922,0.05679823915495142,0.056362482113376654,0.011701006831000279,0.014761744695744317,0.008639020876438194,0.02980035978816,0.0011534222193707326,0.006318878132736335,0.05822895554277243,0.06120707123386633,0.0110127495525296,0.06278107905159418,0.0024719100311336633,0.4825577379474606,0.1095970974998824,0.22602664087672494
0.023540044372397918,0.020912855532670586,0.013132788024153663,0.024285437679732298,0.028573280285277034,0.045194241222670586,0.054947316759547275,0.020977206587567295,0.02164510067537919,0.0027075570055797972,0.0037961007165920424,0.015810696731385365,0.01836117311173909,0.042665459130120355,0.05974597948069648,0.05045273428150905,0.027347085900005022,0.053841773278864226,0.015125888283455824,0.058276131857795094,0.006879824330110816,0.06300885901712211,0.04802681853440576,0.06249564801123144,0.06009232986676593,0.05747039088504225,0.041004295910998634,0.03539608868441741,0.024286893842767346,0.4776159995205023,0.09900332071782597,0.20696307672060377
0.06144077496048771,0.05639026023066275,0.013024064109573167,0.06344257162595937,0.04012426047783446,0.014368064656763406,0.0033712440318239703,0.05906133731610947,0.04496704645024063,0.018549730950071612,0.0159206666718075,0.0036924060294988947,0.04458103306243717,0.06131234340245833,0.05440694086903554,0.03557128241478803,0.029102102097668826,0.009314097459996715,0.014304425288121023,0.036256555340398795,0.06084364039707996,0.03871330894638137,0.008049287459494856,0.009943881755848026,0.05696719769380033,0.0497313327372148,0.03483961176361536,0.04484354141667899,0.016866990384148853,0.4661367889510904,0.10098863229626456,0.21533218191075623
0.011869630606672683,0.02476583516447058,0.015221880510468855,0.004614940924361606,0.010991559414810654,0.07609679622446373,0.003073736835516091,0.04599028143740027,0.048684810470617276,0.014088865300089305,0.06612077164434858,0.05174089326713882,0.0092224770105917,0.001296937066167708,0.07375229105269102,0.0017054927825906991,0.0740276566290331,0.010490226485932163,0.08123121401739011,0.046405996067597814,0.01923821082822396,0.037379630398344674,0.005312045395508061,0.03374958281384785,0.07070704728335257,0.049095991954697625,0.015923049439514145,0.027200064857135827,0.07000208411702265,0.4771344057099625,0.10188413014591018,0.21251483889429634
0.005003557380990341,0.02986163968834831,0.05044181292328857,0.034812947495741334,0.04092493658160607,0.019004453415041204,0.0568043122784786,0.0685008711188274,0.000808931795824275,0.0022003037468555993,0.07288805268227554,0.06734487955059339,0.07493886305073372,0.05842834405849283,0.03424439031310236,0.0010759599493609811,0.05295432918161672,0.024690916471760825,0.055601377779817225,0.023178373412262986,0.010156005947389638,0.018926405751483116,0.027147049722942646,0.07722631546064096,0.03789827106906899,0.003354805992779046,0.007973435048521056,0.042713127928234805,0.0008953302039215362,0.44428370498328484,0.09766250788493185,0.21950787604995647
0.007151964385109695,0.033363735081066694,0.040976256965244796,0.05972802541267802,0.04912156422782947,0.03325732305326373,0.052912676283917257,0.032966613067499144,0.039269373018821746,0.03573332569604217,0.05548432843912103,0.02958991705235134,0.0510313625830508,0.05334582936159084,0.04498063609222551,0.020360174064648708,0.04129744361334287,0.04193595474966714,0.008075829139339668,0.013640820779450046,0.03169140361243407,0.007607308691786281,0.059171547128027926,0.03774041430874731,0.014961628967632775,0.005549918743591291,0.01627551273165382,0.05540895593953314,0.02737015681033285,0.4229081338838977,0.0935748326969302,0.21865014500717908
0.03923055880680975,0.015467427466837323,0.006348697143701059,0.02176330322650819,0.01287925254209841,0.027388957962360853,0.06062085746523041,0.0569214813210804,0.04840837163178269,0.04170993854515336,0.05405540385817024,0.06135118594611869,0.029942182356108193,0.040731690592754784,0.05769885366851745,0.048711241988107466,0.0004202282001904536,0.06323669555167573,0.04831959959113035,0.03344605267271352,0.03484298407035681,0.042774128765182495,0.007319524465323765,0.025961720802943646,0.036546747792870454,0.007912871908984655,0.02080625720885141,0.04859651358118951,0.006587270867247868,0.44472147773952764,0.0938293449126092,0.20810845941833928
0.05966609620255848,0.05175229749212366,0.051507135561670074,0.038112937042056566,0.03108977854408643,0.030059591888655496,0.00035261379234172293,0.05584356077281744,0.05221354029589865,0.0326567725741978,0.036946033535048856,0.04679374838717965,0.038867844428203985,0.05971217831841614,0.016592207169774605,0.021074606640774436,0.05974459179041036,0.045278586790378286,0.016116081116122165,0.0011755999583969376,0.058553569628011615,0.0031573112940807453,0.04969586583090061,0.039725705472144164,0.032073488233920595,0.013500229926908186,0.048405757369502936,0.008783293416042582,0.0005489765273766293,0.5438389111125355,0.12075518027340214,0.22013394305806092
0.012784019245761228,0.01201749215488323,0.021483930974166274,0.010445711637804535,0.051547522377021746,0.05864173333699096,0.049230399768566864,0.024899609042942233,0.04745395983134797,0.04805468539893357,0.03656027330190605,0.017614478287835366,0.05599750865819928,0.049887299971604765,0.04880730320119587,0.016848395572933175,0.019967849155846974,0.043371764545659004,0.05599428237484115,0.029366233032700206,0.05447936888658847,0.023768595713463226,0.05671821337462031,0.0067986602111428,0.030314679446195102,0.022622281841545445,0.04035241857355688,0.004622719096578709,0.04934861098516855,0.499890410030732,0.10774428185500315,0.212588496801999
0.012601147584880065,0.021629470350770886,0.06024207258524052,0.019590154089326923,0.044268131653312386,0.04065662452210369,0.027047224168440173,0.040407923723643054,0.04377346562438117,0.061273553411685854,0.04701298835487498,0.03497818927548162,0.04902658274164349,0.03356399747545225,0.0031953838069203604,0.006803202816589342,0.030164276789088933,0.025273593019572493,0.054178033832278955,0.016885101081190356,0.041658800579373816,0.006301212519154853,0.02106753684602442,0.030362071049315466,0.043552347888658895,0.06011312690073663,0.012165857102922535,0.05469265165257865,0.05751527855435735,0.5157691997320185,0.10986518380379855,0.20941095421850442
0.015117948343185831,0.012391777858968478,0.03084110209364732,0.018412913969717285,0.016933635105975703,0.030929967371455806,0.04988715384829111,0.0444919136498839,0.04691773573412834,0.014132502439215978,0.0360020896062864,0.05843429849789406,0.022693677854065585,0.015629893533754862,0.05125961789973235,0.0017152397558974812,0.054007079380362207,0.04289050081904108,0.048615480302490494,0.05642078172969466,0.0442487302604315,0.05790328295980134,0.04395665256588843,0.035028640719779416,0.03238215090419368,0.0024556089199983316,0.05512506038923596,0.04363582296400949,0.017538740522972905,0.4706233779583738,0.10127199982063724,0.21415259754385152
0.022883556739840823,0.0603226205761169,0.06194296885095515,0.014891006596893039,0.00015241575231488745,0.0035897951129073287,0.015319326515319774,0.002001349400657813,0.02844652825593984,0.03231604580824709,0.04335999166042195,0.04723089218610191,0.04729695413483371,0.019150135348634915,0.05692830640325223,0.011105115480858706,0.05230764250586364,0.048811722641301424,0.03169962426492859,0.06592024449940455,0.00990128239392384,0.07094230239974034,0.05214775225210064,0.02745464742876927,0.0517304359157814,0.024231405182333784,0.0374361979395623,0.04871663564775273,0.011763098105241373,0.4583700853518892,0.09951666550399903,0.21490292741753328
0.005838679252816361,0.050481632548840076,0.07556831315915252,0.025284817122044285,0.04560809651693716,0.02975019741274526,0.011145782704082667,0.038138021105637035,0.03168944737229668,0.031334801952656734,0.006932263945782491,0.0037233074212436375,0.0007264751442557544,0.05513094801062163,0.06310848400907143,0.06433239316617094,0.07270376260146216,0.0466035928182848,0.032681291822933514,0.03178147734367768,0.0672607271890085,0.012842779172279864,0.07356434089094412,0.002515153142545742,0.00312946403085881,0.0032182201288959524,0.007056940636147968,0.07616229488308157,0.031686294495524625,0.4179267564829694,0.08755069686488755,0.20715757982342786
0.03488858702939757,0.06350285062932116,0.0004856628973445384,0.006368951996299265,0.05748411721542712,0.00527152416575889,0.06088566463996437,0.044642036081736454,0.04987088163961225,0.04107471382043268,0.052820831181888565,0.0505103319540795,0.041178034049965416,0.06132986597722996,0.04024710831674888,0.021554178737909935,0.042366336134754115,0.04316901884319283,0.030270959592765566,0.01170463560078511,0.010980317113933116,0.050465527099858694,0.013932555585017083,0.048763666976026125,0.015970706844787047,0.009887093036662778,0.06117701859644348,0.00013103206876906905,0.029065792173888393,0.5083226543580347,0.1096202792696449,0.21314706006509151
0.042961355477455526,0.014111359463597576,0.03591267171930914,0.0512111740407147,0.00028209128047550707,0.017614064755802426,0.005325125298251563,0.03394486080278225,0.0406662926683486,0.017405945278878763,0.04193311964293489,0.017591315682675805,0.04210497565221492,0.05281049426018105,0.04585608984104618,0.022581291925375595,0.04576809615322349,0.049965356061044026,0.03428470754736902,0.01914439660768858,0.0455808104151118,0.04584931257265107,0.0413697994500129,0.03356331647513483,0.02493174812588668,0.04691177504854893,0.04700730848284624,0.04923646527305615,0.03407467999738182,0.5027117591540751,0.10780086862025408,0.2132720127030148
0.04114715318952214,0.009195402023889798,0.015093807782393897,0.02134851950846894,0.029089265952725055,0.03498781175170652,0.008781854852469836,0.025245074103172345,0.038891116373199745,0.012260276081783142,0.020039697618408476,0.0525794228276854,0.015974396610909148,0.04557295274571941,0.04775096639735048,0.004738661877305022,0.05890082065373193,0.02278125189741236,0.05626805183170699,0.05265857470487645,0.048883905534968554,0.045022523069482734,0.0292447549409113,0.027249369066010467,0.036800735270327525,0.041621319669759675,0.05539748397698126,0.049158183976512115,0.05331664571060943,0.5040614847830005,0.10517527899427537,0.20779146171358026
0.04829445241475306,0.06515970179809111,0.002443049374227062,0.005337034913651351,0.026875581895886586,0.05735510928611186,0.03990176060502182,0.04293021711565569,0.044508614109016936,0.03238856763811245,0.042976047703303155,0.01652354196734166,0.07266548225202563,0.06827817711962848,0.02068223810775288,0.01054373071589573,0.02415494515255689,0.014242014065127487,0.02255712754359826,0.04941965651370866,0.06967463697332323,0.031239185588555596,0.05327340213201445,0.012618867457134728,0.022698688744299114,0.05375839153675044,0.007919440041521742,0.0022905303181673733,0.039289806916766624,0.5357970667498705,0.11312955106649349,0.20923107609696415
0.049577641097213694,0.03057389585442666,0.0282759346459349,0.009043484817716507,0.04324179989890612,0.04674995067347937,0.04995265101451912,0.024771862249473215,0.03510364516009047,0.036275247071304126,0.05309579224085999,0.020118736352862834,0.05646577542442713,0.05333165205202467,0.0498847699255326,0.016469030828327486,0.03576759347320467,0.027056404475618624,0.04361502283364064,0.05486964879162204,0.03623944636945563,0.015408778497984556,0.04910262038051168,0.004977578849246137,0.03980027591077579,0.007814705069899773,0.017878068279964847,0.04098490633392412,0.023553081427052827,0.45394556207300185,0.09831240578637233,0.21409433958267887
0.056145855949305094,0.05617584241788623,0.02479516576303739,0.04167805198395925,0.030260448850238673,0.04205680316222768,0.02663832994474349,0.0013862153236944086,0.04892551102494964,0.01821567557617783,0.02695538688753632,0.0006127794747738187,0.05149679104895502,0.027117229729196963,0.006676061805355094,0.007784111785697855,0.0477305548967778,0.05567107338966572,0.019231897564048712,0.04668693424627071,0.05655925066661004,0.0517056840060138,0.020299576616871626,0.0454875039598221,0.05443159125000881,0.04478415581080439,0.0381373717479874,0.04843201650077569,0.003922128616608466,0.5367228242393495,0.11291747511939859,0.20923945630810417
0.04424706975397562,0.015368684369024154,0.06259757147443425,0.0028449617244760994,0.04593103397225628,0.010953566437451413,0.05909756456325012,0.014923679193070392,0.03794889460656091,0.05504022411151834,0.03384105930708355,0.00804304123157325,0.05021347396632801,0.0417957502538616,0.05114561540674635,0.05012255610514514,0.020206205209990818,0.02870491844596172,0.020924446499197797,0.029057877384945717,0.06072649138694091,0.007861405018652007,0.01767262533049306,0.05758144114421363,0.033415479834257744,0.006586367452162617,0.021544350475109365,0.05528267136250207,0.056320973978817114,0.46965586587116714,0.09678920343882352,0.20253586868065984
0.04954150775082145,0.03946048012061412,0.05532027145694638,0.05753999285809628,0.040772458566902536,0.015621480717471709,0.0605189440664385,0.06417727331402052,0.06078428110555705,0.03583044370640372,0.0034187053634423484,0.03797454685810525,0.013375787968408942,0.01205266114184654,0.05439562256216632,0.033178086553947994,0.03852275117865911,0.03343525715577571,0.0024753841120433314,0.016820423812090826,0.014945495664197995,0.026668991713627476,0.04288415606832531,0.024787170742846056,0.025004119595181094,0.041688856213628785,0.001047525978944033,0.05032903524676019,0.04742828840673035,0.472023891016009,0.10426874620013005,0.21853090550159712
0.027504974409684236,0.006485865051770186,0.0465443529221612,0.0641464305626665,0.04598117129787435,0.008856089362425847,0.00886622449723686,0.06571025621719487,0.06314858989013261,0.04232051160494375,0.035468668528478034,0.0620298361542067,0.00870821974268233,0.06399179942247064,0.0032505669428176177,0.0029628511009667288,0.03294578968685325,0.05170208479674011,0.058116150702840604,0.05877302005490473,0.06958731231764227,0.01964026427904908,0.012685122741053208,0.043408362908482934,0.025535401336757524,0.012631772020727737,0.03165482520776609,0.00952306781612853,0.017820418423341446,0.4609155996492935,0.10239240760021744,0.21932239842672308
0.021548080227741195,0.04116015420253196,0.03617688074505043,0.03824392046160105,0.06300472448130659,0.06446902995236624,0.037111688010791094,0.06052082754415307,0.01774534926231219,0.05045904745146502,0.06541696199352184,0.0147394709437478,0.028343428459574434,0.015998831729508556,0.025026588083492562,0.02875252790296963,0.03106966781209082,0.012766433913144606,0.014408072565222484,0.0512658308829132,0.000476428394360097,0.021356611066493135,0.0135992793689757,0.034220457370011885,0.04174322346816584,0.0236395231394643,0.05806081598773723,0.059438446434394575,0.02923769814489239,0.45706728443354777,0.10173577543991187,0.21921824943467655
0.045968126528279155,0.03474467165686679,0.00204897948997997,0.05463554112088273,0.04076876061225284,0.05738754096643903,0.04178013761966849,0.004553042113123771,0.02377021771865715,0.059204482037307465,0.018760979639335446,0.0006197510018634198,0.05810207382738459,0.05039492291275146,0.006825876512510791,0.02555694115095404,0.030995403919840632,0.05497344264368791,0.035360677609982974,0.055880059147345694,0.0165650239556319,0.042357901021621944,0.029072384668983223,0.05415951887546515,0.008781164189875209,0.03024093195641314,0.028255478769959777,0.036492171707353485,0.051743796625581984,0.49323574212085686,0.10426087333385171,0.20774566718037502
0.04396926916657136,0.04889416724277021,0.021774902659917456,0.0009244539821106122,0.05576748154404373,0.055448817971881836,0.027467185188714775,0.05582823036502176,0.03537721646387263,0.052400206054702525,0.03188952164708446,0.04665999218370235,0.05178984517877905,0.0019014711806315582,0.03671864993626629,0.04768935991718175,0.01632303379420243,0.006846863346445035,0.034618691342027476,0.03866368909994454,0.02790911884404401,0.0197045094485434,0.0028212328438730412,0.048710998739138124,0.04219904343298943,0.028178255867939345,0.04570074693792757,0.029779041428364964,0.0440440041913082,0.5242560374763033,0.11009566363046627,0.20694999223586047
0.04749726278703444,0.01911373454914396,0.04835759867884922,0.030025325387053745,0.030214500938841336,0.0007662316442774188,0.06790153456754283,0.024127176782623824,0.013980672019582313,0.007905165774528525,0.03647090315865046,0.021797050680188952,0.04099312930313074,0.04462585093456455,0.037259904952381954,0.030387536454431024,0.023311899382364522,0.05831325706755616,0.041025541587993604,0.038662255303842284,0.020593307259786402,0.051707205607468214,0.007369386799849265,0.03476115876185908,0.007310751421988859,0.05970766181729739,0.05763331961553553,0.0655953982085036,0.03258527855312977,0.50047519210601,0.10456153337096857,0.20830686582098953
0.038043030786424466,0.04327038160766942,0.00480411430556204,0.03507887984060154,0.028562042730601565,0.02130246295946722,0.02061136534322123,0.06986235918275309,0.012456615121543887,0.050224023727569934,0.04406391671449006,0.039644674919640806,0.010486336297580806,0.07630649030568297,0.04123406815756936,0.009224663271800913,0.01303463486943473,0.0546435452209876,0.05800388385324926,0.018587201027395757,0.041925920841517465,0.07474487528911615,0.012090730897762202,0.04547288289240028,0.04971318159066876,0.02822557795440311,0.007227217207807646,0.0006714266001877668,0.05048349648289001,0.5386584285863779,0.11423536571784873,0.20921286524529276
0.04438525638671108,0.012261686221260984,0.03315676582118066,0.027512895743462322,0.023081062057586393,0.01722736266923048,0.009031748882994208,0.05636427018765576,0.06656925532552306,0.013452861501481285,0.05062512368848674,0.03161704203855364,0.001035796101289161,0.006018484505424143,0.017951251732034677,0.045553155572919175,0.054748982807160895,0.057851064390201386,0.019414588695457313,0.04012577076076406,0.01690662085214874,0.04686208874801464,0.01675332032941211,0.006938751201944853,0.06411490620258381,0.0585040172346252,0.05840029128451397,0.04601236766994366,0.0575232113874355,0.5160196053878727,0.1097125361786157,0.21169531640066083
0.03716147021908463,0.02444246700516251,0.038111024486347816,0.007476430516852969,0.06154678941790873,0.0013541058561768906,0.024937010194011556,0.01585145251156687,0.05064321287243106,0.05708504606017555,0.00628426873429386,0.04843022233030749,0.0159913975784272,0.036614454793324355,0.050881003822217614,0.029696089307375544,0.04877132553648055,0.02720439233658024,0.02343998726650575,0.035375643292493576,0.00997556700136664,0.027648854548620167,0.060993976334222065,0.0564208903602016,0.05157326194734404,0.01957501530374885,0.04091055149646487,0.03640305069291058,0.05520103817739654,0.4847231932203732,0.10312677900066285,0.2091826743603291
0.022748863274923495,0.020222170470419177,0.0627889794111024,0.038461113759133164,0.0632201832732725,0.021248892182260438,0.038299931821491974,0.0600196777043677,0.0016659506611955022,0.0327879663094229,0.044722653577528367,0.04054833580473078,0.03232418673354352,0.04255726208800017,0.0035962820900172967,0.027041060774503647,0.03964173493721189,0.05657194667618545,0.044407809640075666,0.025398661347729713,0.00905318419402775,0.011256707143250189,0.017239287491186618,0.02486528103294158,0.010602368975118513,0.05724044820802079,0.03591539275139179,0.06409834376955811,0.05145532389738907,0.49873388511397704,0.10690738638098661,0.21229048373818452
0.0319555941700505,0.08896200146218083,0.0041086945668424146,0.0020934216155066507,0.0218505142518644,0.045998281388905965,0.029030939536208212,0.03168829999831569,0.07854651026190718,0.05494307630077687,0.06920523640531699,0.0222508648912808,0.047312197398591896,0.0017654043625928398,0.005036240695215939,0.09433118416452857,0.07341494524120426,0.005519957711395943,0.01046312923311969,0.028678463818850083,0.013299929576324884,0.007608920706160621,0.04535648969657587,0.04757797867778713,0.012570561187255684,0.04614277930621795,0.009318805790602345,0.024160902462532823,0.04680867512188693,0.5003818665701436,0.10401249776310513,0.2045292183927068
0.04107784949673281,0.004315732424305419,0.03461835284977516,0.0625310807095605,0.0008719356698015759,0.049611585279428425,0.01591341778057696,0.009790000328012386,0.04012927940147225,0.03586168019727053,0.05906897836340797,0.0574679642744928,0.034600792710117755,0.04039701816895776,0.025030694604932884,0.023147127971486228,0.045586619013875555,0.03268951417522521,0.019802949993806506,0.008053424680562991,0.05014720237611595,0.044605936825628405,0.06373431572414041,0.00703113711559996,0.06562124915652569,0.03969837312626608,0.022469729028795075,0.03747796615157763,0.028648092401549124,0.5328598746149433,0.11912540832017356,0.22143935541811388
0.013343476412633129,0.05401135790546918,0.04630412055798143,0.023976465887464552,0.019968223556566325,0.05225789087190965,0.0276032148378551,0.04075571247114593,0.015314655184208808,0.03890882380543915,0.020815433315814032,0.04612402855036558,0.04832602784767713,0.02700706508789807,0.05953119073513121,0.03972851051456237,0.05776501695610573,0.03557003371781882,0.047558116725825425,0.01632902064169758,0.0448833746685592,0.0014246790136767924,0.00785807044611447,0.03873130012260533,0.02431428748833508,0.05919564597117131,0.05548591421911327,0.0281579683131223,0.00875037417373287,0.4921357666546162,0.10551560118453278,0.2119509202964696
0.015824997686885278,0.05919287934260408,0.0646915362887415,0.015161576233669285,0.06625882812445368,0.025862251083763443,0.013989546210350371,0.0481477615848081,0.04227832344127962,0.04244212640648756,0.02152154303066044,0.0649976351369689,0.030577070429635186,0.016058910100346404,0.0018328739650887134,0.0024370163298046057,0.020776263988040715,0.036363283222522795,0.04857735839606577,0.024088512624944294,0.01615218487641261,0.06854253385374673,0.044279757299001396,0.01879164357164289,0.010958584199047995,0.05062419405765324,0.0554723240848647,0.028044647871887925,0.0460538365586217,0.5845709065203065,0.12700216272742496,0.21498920563161142
0.055773616849238705,0.06947642216202451,0.037381114827784785,0.018746519939769002,0.05656448264625082,0.02012672647054261,0.018942808762991616,0.07438213020202358,0.05630632016831612,0.008387093567957419,0.01717410641072032,0.04245565942012842,0.01976802017637306,0.05957466895702403,0.033079732705536394,0.03969290004999302,0.01100657410078064,0.009266900272334098,0.0004444949806146816,0.04220510304156142,0.05511939382281367,0.017563654033882305,0.011207935649806093,0.0712162577304217,0.02774177045353304,0.05347863697544297,0.0037703161892740753,0.010931659537757344,0.05821497989510358,0.5185445212719179,0.1062694258840995,0.2043123569877649
0.03325221402201349,0.06776982131106563,0.040255736134115074,0.046908752147802546,0.05349300716607097,0.003556725076199058,0.025660483959364617,0.05024226271414557,0.034125635593533675,0.06306208573033688,0.03526930575186905,0.06655291464535552,0.01340955488204485,0.058014446071108325,0.007611732345070349,0.0008596146626145281,0.03816269171006141,0.031665457146454724,0.06472551714573209,0.06655166544670328,0.01018480382305268,0.0143090807133384,0.006599193132833261,0.04207782211211058,0.021182640638044994,0.04791688732289616,0.0037383240818381095,0.02289478839522592,0.029946836118998354,0.4482644245439946,0.09828302417937562,0.2150130698560883
0.06729203462567288,0.0006085240024078134,0.0463112187961768,0.05379330608015037,0.021836048201242155,0.024383928562427604,0.06365038198367093,0.035091624854003335,0.037431683290573406,0.006874048238656594,0.02031717277921217,0.032443480386417686,0.047643698008639,0.011302536047068991,0.06055675529217419,0.03178281403706716,0.022384114846856457,0.026881843515953737,0.06446698306174742,0.0023094323297115182,0.02571030266993768,0.04876572466955406,0.05199071965036935,0.052221651984444575,0.023448959828226437,0.03989659040434831,0.0015553176314478507,0.030639755407498095,0.04840934881434349,0.5487560643525761,0.11895348687025271,0.2162402462188223
0.041772751433445485,0.024751590722922823,0.0014783811176972254,0.06158826969781677,0.023743169922541985,0.06595348934878414,0.023271916337214277,0.054286031319717806,0.03497489396603663,0.04178694848195888,0.013556044460497386,0.0542484280339316,0.02248875806231428,0.043449062013474836,0.030421779972755938,0.002317651508824805,0.04778050323076034,0.057936893186838534,0.00513128015914606,0.0664671524118116,0.05429463821741441,0.005054559177207255,0.038458760460442214,0.008681667223342548,0.03925596881703732,0.029609327191088147,0.021975671407265158,0.032465821314398596,0.052798590803312964,0.450902922289525,0.09769962410936682,0.2138273513379852
