AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT,Sharpe,returns,risk
0.011427789535291725,0.0038196453508939476,0.012813610216031477,0.01152859343484723,0.03146644172610801,0.03831192320736695,0.05242380348269886,0.05869703545869565,0.0300639408761591,0.020833770961155972,0.022318530957640675,0.055111132812921494,0.03831594231953811,0.015867961074282375,0.0816933466375952,0.040724447274716004,0.05305427620131467,0.013135557929991517,0.04342835434176393,0.05214431801934761,0.0016848088371903634,0.028479296836637746,0.07726640149208619,0.002800956880319399,0.032231453081538665,0.0027508953600193548,0.059129967863926984,0.05332768304347249,0.05514811478644833,0.42945080989934875,0.09389173136455574,0.21735100979169156
0.02431206215591128,0.042543892275024656,0.009399408985151543,0.041567546853280235,0.020534472274110566,0.027189819723143348,0.02375387383675073,0.06182645678152374,0.044022687971718544,0.04776434890350712,0.03196285453574621,0.03019254256229398,0.010341410489318954,0.005895420301935961,0.06047440619732417,0.036086957795970674,0.046219738093464385,0.05589138638127034,0.02456211448874148,0.04688998757981558,0.06203138098265144,0.029215487744909015,0.03892392451703066,0.04693691582940793,0.01802315599561229,0.004636364011170076,0.030539827023762848,0.05978028922323188,0.01848126648622018,0.44835826650919114,0.09507977519805047,0.2094655280692659
0.0011814548216457009,0.0497752998440773,0.03505752849080436,0.010699454614099225,0.05196191616691135,0.008122458125179971,0.04949511696701665,0.036902066701036955,0.03624608588086426,0.02758873013151954,0.026845492167629284,0.06308258303887648,0.03924833049104835,0.054521269328270595,0.008153435470350155,0.031341193880837094,0.02683405902467813,0.03763276010335955,0.0269806628104825,0.0563691230934736,0.040273832656837476,0.032654546059894075,0.06418387051266664,0.04480250301489372,0.05644188301952172,0.03927771033262698,0.0015217902006875777,0.03911335118630698,0.00369149186440379,0.4973907427547081,0.10446999658545573,0.20860362202903127
0.04498503346923729,0.0451523760077022,0.039417977458108586,0.024399332197321936,0.039040934445680776,0.05623439838556735,0.006686619327807658,0.005678696076078342,0.0590598020339214,0.027607840625025522,0.003425021960035935,0.011847152263102121,0.0046921491640828,0.059126438442487425,0.06415286879393703,0.04924508977986998,0.042440781068565074,0.01762909286130594,0.05899977184308447,0.038161482251583424,0.0019245565334093508,0.04966537971888322,0.005174027386103238,0.007790622392898007,0.02990844083462883,0.05397728585524582,0.05040146215806107,0.050326971262102324,0.052848395404162946,0.48486792656144423,0.1039056114995333,0.21282733087491135
0.06458052339724575,0.06692978504428453,0.008062014584817081,0.0645094761973152,0.04150065432131237,0.05793767616223576,0.061076079172669266,0.023964329273432766,0.03071071755097342,0.027135495103063716,0.0004719518831220567,0.040491326120567876,0.06916647553289482,0.015151592500936693,0.00709118614778541,0.006366472341092464,0.0007991093437698355,0.0047374923455049634,0.06662526711575399,6.328464203221552e-05,0.05598945028024176,0.017004157193528935,0.0021865510183441974,0.049759490467047064,0.054382615602258176,0.034148939692487654,0.05025597038812697,0.04577876534168914,0.033123151235465983,0.5875862059883834,0.12457254159653101,0.21078459752424017
0.02096151346783964,0.06693411805566753,0.06822274271570956,0.02516299467403503,0.03661148208181003,0.03938995456765065,0.021603577102486043,0.07939898785509278,0.041517796635407875,0.03419346008995312,0.02009283830980814,0.028562974298142085,0.03020711130135815,0.036566003486963025,0.05437354906752304,0.026199324649947085,0.0029806092266354313,0.062360295658656056,0.015248733830045465,0.06120262698975251,0.017319120731668466,0.023204581991901403,0.0006029628423794882,0.08052595938351112,0.0051337431749499795,0.007422873754196552,0.0027603178420770452,0.06535741178372402,0.025882334431108555,0.4272397365968178,0.0900229996034662,0.2087161713020142
0.03631707574745708,0.05641909285684282,0.0643432180269596,0.025051891208618674,0.029211435921285916,0.06430812503618605,0.033229411558279257,0.06152524572014247,0.04846273570775257,0.021493021419747158,0.009560446824923463,0.013079041552515675,0.04018688887210115,0.03781889130854615,0.004388442527737889,0.008651668578926134,0.07082316595580389,0.01605065254428236,0.01570537772413072,0.06485785211916882,0.012703358846195318,0.02585471134265129,0.028679786322314226,0.06275913137741354,0.04830971802288717,0.0028286283835168395,0.0115437214795053,0.053609836030697335,0.03222742698341102,0.4681416308243173,0.10168153063421922,0.21598177825887313
0.005972208702857133,0.037065334732764584,0.0007035975896859817,0.03448813056927876,0.049184426624340166,0.04668210003843632,0.02188713990179689,0.006111494384323139,0.0522240496468794,0.04015737632401781,0.028921011600841467,0.009411666772476165,0.04979382778480217,0.048705972389213835,0.021502022643488335,0.01657358194482825,0.03708713496412688,0.03115755353680609,0.06010565302872636,0.04998996776944641,0.03990219899588953,0.06028467805030862,0.05413065875863685,0.0043816311914732075,0.01468609597358033,0.049031560303734185,0.06136390630575788,0.01398283951482039,0.05451217995666272,0.517834983928861,0.11175421854174077,0.21387069963468885
0.006491036952876413,0.008040339423130052,0.08450813384120114,0.0431586642073895,0.038576013678400155,0.03874364595700786,0.008630042767276757,0.034877265031678845,0.04039442898240207,0.06883930801582178,0.012121797319838784,0.06964465584737466,0.07465920290356584,0.0277762268044469,0.02802011699131632,0.07451297755071676,0.0013496787100178173,0.0050289348233808415,0.012296425815384461,0.013050579908336258,0.0476039973239126,0.04062479080743603,0.005387408400881068,0.053318531853414564,0.04799798858557245,0.039373306889588074,0.0313499068465498,0.0047731876235333846,0.03885140613754896,0.5304102733306082,0.11824513086478806,0.21979679450881
0.026045123006927465,0.050058051443259415,0.03891660433206806,0.020703775098279076,0.021523703359069356,0.051506886657010226,0.025155471289940105,0.043505304037870306,0.015046133966577835,0.0297608761180982,0.04641423622587289,0.006496580087000371,0.031684454515254,0.020532905590773604,0.04957713340145988,0.03679741425980953,0.037368441769521886,0.004086498116028019,0.03287851326075685,0.05295715623568315,0.0021670015779307965,0.0591314811423499,0.009183234725684273,0.05546220756082606,0.04785551079740101,0.0372434131999964,0.049591432217976766,0.04324703156085352,0.055103424445720944,0.510312123169071,0.10949352216041215,0.21306083709158566
0.004146027834982913,0.02699372858306116,0.030430537948481665,0.023360497613810136,0.054172296242618656,0.042348249106488975,0.0259957533799103,0.016595175194984012,0.01698073450738503,0.04317909881292898,0.04434696736142654,0.053582890218747785,0.04912242174310102,0.05617890116188718,0.048891729745537106,0.015133427808423217,0.04408083262560547,0.019553840840742135,0.007388458472381977,0.05709132444887289,0.0309609650308369,0.036794453944229435,0.03981644913534638,0.05752022139016969,0.02088145826308351,0.05077967740756503,0.0022525707084418973,0.05119172523569714,0.030229585233252754,0.46183438630239865,0.09977012871801738,0.2137271384280094
0.03318979573355228,0.027396683986901246,0.06298249958368936,0.06258266818374279,0.034914679297301625,0.03948949668992949,0.042224470572069024,0.06410549048685377,0.007172315090665743,0.06281185078972171,0.015617656843795553,0.01942332272942455,0.02264068861322351,0.0044939694933618345,0.020248367525218774,0.04659459396594908,0.02855930082627639,0.037816412136770935,0.021186799776624583,0.04771200101712673,0.02769796232652748,0.053523548190667215,0.00614441106124146,0.05550532777097428,0.02595857592025972,0.03663984799594837,0.04610447905422494,0.029153082595584745,0.0181097017423728,0.5110839597434059,0.11502612214973433,0.2220834340375554
0.052582798669353524,0.012608173069512934,0.03368469596278275,0.023028872483877035,0.06338823643854492,0.026639098783015847,0.027225785059268946,0.013676342876879305,0.07006695057454147,0.042971674501147326,0.048724645974180796,0.06814750488039859,0.055117334464547856,0.042840046208474244,0.07138035691986935,0.01504202708492121,0.010745073689014912,0.003944423769344442,0.0506040143149345,0.002492071423054746,0.01816876223270056,0.0564811860058002,0.05724713000402752,0.05185325790946062,0.0047489383289442445,0.009125255185045606,0.006168284977509135,0.040570900561104954,0.02072615764774254,0.5087750915887341,0.1142085881732058,0.22237340782021436
0.018420939130697915,0.045585835118343035,0.021551343592179813,0.031657990076184354,0.01616217719385531,0.012494697329135034,0.05235913583519441,0.002590247088701834,0.03199999123324998,0.061592741498266386,0.05394159269636657,0.06202304778773192,0.04822997076299885,0.03197968405648166,0.021315667617678467,0.04591950160220138,0.02184279477567842,0.017086404061624576,0.04701763841219223,0.022208896277847633,0.03525389287057643,0.055516112083204616,0.05848255326436772,0.044516315069612906,0.028728799434434512,0.0118898477998678,0.044291160984385326,0.016214151635684362,0.039126870711256465,0.5425274332230626,0.11661057153399047,0.2121813464238549
0.06087971488078397,0.036618607188722556,0.03298055419256208,0.005671891878903703,0.08020866948828538,0.01321565678594557,0.04388296100707273,0.030758446439648805,0.02322879700671982,0.0015587758463764026,0.028214493441041343,0.031136844996348986,0.08250056463123492,0.06337315914866824,0.06650634022135951,0.034182039653898454,0.00038556408928106764,0.0539807919213082,0.011211946224273841,0.020471947403125683,0.003994594501571262,0.047526221789265355,0.011476514895322835,0.013601448611219098,0.016388507244494855,0.07353285118844881,0.009667144281569274,0.03923838730043852,0.06360656374210875,0.5539511679068546,0.11738913518209709,0.21167705683163884
0.04066379182091941,0.013770190436143614,0.07111420959434168,0.06233957911567672,0.025324399767893153,0.01635561773159735,0.04066326339541601,0.027418539189180427,0.050857144588562206,0.007466514826551027,0.02988566756917679,0.017985786596565384,0.012438577415331876,0.003294184451155965,0.04466208888887908,0.06579921859787431,0.03044253064552741,0.050807840825044276,0.06393855414067934,0.04281625112319368,0.03955498526012526,0.03586927483134921,0.009060788613822948,0.04856430691019103,0.006340725090991299,0.027243367129795797,0.032744027465468964,0.04383808022832812,0.038740493750217556,0.48101362618020355,0.10305147695895993,0.21371161963738264
0.030158002192892146,0.001956094708623072,0.03617670910388222,0.06841168021012022,0.04056776734303321,0.045703563028681164,0.02596150378772956,0.056747755254774664,0.033285141474769825,0.01885347880487904,0.04783227824072408,0.020866589005341465,0.04646197437838635,0.003284541151984749,0.03802022009095055,0.07143827728631398,0.028076689960787764,0.03308636558860518,0.03870571346486189,0.06602448761073228,0.025135491145085422,0.02567174807469867,0.015283139546547149,0.03903718307047162,0.02027074460010915,0.053394204442536806,0.03933943682894336,0.007489324285678658,0.022759895317855598,0.47372216565241687,0.10646566579112578,0.2236551800645484
0.03447380055884932,0.029582540326188938,0.04454616209904937,0.019339102529858446,0.06067486006384727,0.025279695029433877,0.009183058445792643,0.020107309043527526,0.057267280130541,0.01002696319795948,0.009315517885224884,0.06421892619184554,0.058630010269571785,0.028678965796622664,0.027942625561046465,0.06370544610191618,0.0459392809244033,0.02840740925795052,0.04657499836819672,0.049857861066828824,0.049412281037907076,0.042232604741759286,0.008478815709052736,0.0016444784707159853,0.02895536501640369,0.045559995269132125,0.031431406125591685,0.05024728773110817,0.008285953049674395,0.5104270765070399,0.10835463043643774,0.2116634995206345
0.04629656807453793,0.03555929950933301,0.05132077481253102,0.03962731950436456,0.021574946710995434,0.019813563394422126,0.03532326201677729,0.024321081326253727,0.0342696748416301,0.007449898531547705,0.06177449561257298,0.04435605055229816,0.04558162892981188,0.022506361457569624,0.013485743873974432,0.00302428494688148,0.045546114779816106,0.013065383017917898,0.05108446495451993,0.053906671610487074,0.04532122915361419,0.03623492665799308,0.04039478049698312,0.006387390299068403,0.05727736319229267,0.04532772697485322,0.012222280541700034,0.033470202010993884,0.05347651221425888,0.5359382500247982,0.1170813087743765,0.21796740457083885
0.01026774996185776,0.054088508927615686,0.012147868895934957,0.018290343314193058,0.036819823762618296,0.003991159971710599,0.0010563179538168833,0.007903884367987337,0.00019954379834856518,0.07104536756449649,0.029815964984126565,0.07283743600876473,0.03710586683674864,0.02608306875854618,0.00478459204676648,0.051903426497046684,0.035513339857702386,0.07213110248552818,0.00606935778096878,0.07156243638815182,0.0050820156642109255,0.022731782899505858,0.0443827630418017,0.06572085021074382,0.02602350419587188,0.022348102290759262,0.07011203800195426,0.057138729614632136,0.06284305391759015,0.4902452348086609,0.09978915843428805,0.20008599678408176
0.043190063764755926,0.02484864161471854,0.034810475453227546,0.040695706745357954,0.0769552342577765,0.0014836908294664191,0.04695793739460737,0.0067528259793398215,0.006928295061635065,0.014150730662082849,0.00911382544483987,0.0629153146635837,0.026370814543895945,0.05234069323719432,0.046588732119508716,0.062077680816807784,0.05092514315332016,0.02422850569086724,0.06031686275348386,0.0070231628464543575,0.041703329620049225,0.01003817837975923,0.03867243849992546,0.035568921030656085,0.05595547617413779,0.04119789712640653,0.005100016618837075,0.00015157523983435898,0.07293783027747051,0.5588669900045813,0.11779708752269526,0.2100316056751745
0.033501429895838784,0.04486334408056619,0.012571392347340693,0.029840687590222365,0.03337922884551227,0.05213599017920116,0.05224101895413233,0.053161420377474136,0.04224831082980835,0.03394998909779937,0.039785026440585056,0.017385305446472692,0.02316869716896233,0.021170421712092446,0.013268708900821958,0.04782123351021263,0.027984494333764195,0.0519603231609134,0.056477991284090784,0.057061293512662606,0.00030617706733565076,0.04378153829481118,0.03553683090487237,0.04555534254769473,0.009144614797105422,0.057780139394799014,0.03961243700561187,0.02258815678583616,0.001718455533459849,0.5202038418059511,0.11255254317250706,0.21470182644517283
0.028917336523740338,0.043495275405420565,0.05075138151602776,0.04467527066258391,0.0379123284240687,0.05552930420534664,0.038734644122595814,0.027065507434569647,0.05683423105051077,0.03236909576521825,0.030756952488082925,0.01296462811878713,0.048981622091974875,0.0054549927696956315,0.031179351023716925,0.027513691421716075,0.0013733798036685099,0.04785869708826224,0.05956679777549705,0.052781484118025454,0.00919388778212593,0.059270860400606556,0.01854853620556647,0.04124688436753541,0.04765316720535649,0.04357366877404458,0.03715569701001109,0.0036885149512871375,0.004952811493957059,0.51258466587044,0.11476157053764188,0.22226951308075218
0.0014282570534072574,0.0053838882987768035,0.01237794968512326,0.04217844032326745,0.06458493180549861,0.03644772019568265,0.054160749400954514,0.04538765989617395,0.061388405389650534,0.02054866562134924,0.04247261933021816,0.007180044719564567,0.04565315020715738,0.05916099344148772,0.0446013269323244,0.013071377551585868,0.0414185959217473,0.016665544475718712,0.027255405970836682,0.043110421267356924,0.06403757841312835,0.0220097692582541,0.01149027711069335,0.028920131919907322,0.04898422788831648,0.025583525088497254,0.043343293405927824,0.01064500491191509,0.0605100445154782,0.4516001315492752,0.0988979792300921,0.2177817304553983
0.047829099910324774,0.029038519985765822,0.0020530305691960934,0.02644800329011379,0.060999977997893494,0.04801872471011741,0.06269496443183599,0.057436253254485634,0.0035866135044161974,0.054950760282603366,0.0372751894514968,0.02748281053071488,0.038632188440156624,0.04640378692597764,0.043797411672387036,0.05703210880120338,0.008138671248324271,0.06420475555230962,0.05735134637136506,0.04554340614093612,0.0018422750012705078,0.012382695880323999,0.04076738822731074,0.025893481865320426,0.004163277228913236,0.016539451330370828,0.002357879490608315,0.038880986423199045,0.038254941481059006,0.47560855990572637,0.10113980868556097,0.20985144511284037
0.013327299548912624,0.06744373905037071,0.011012794402830203,0.03098597752408088,0.04408044411371451,0.038640901324245684,0.04800537824448463,0.0290083683012488,0.016759097701194707,0.018295870570207397,0.013901440548786781,0.043720523741306805,0.052004326649853626,0.07179609085149315,0.05814725726656836,0.025751053857551547,0.06324928934159717,0.055445210496815146,0.015383667301190685,0.03050391869708613,0.061747292349846196,0.0033398639692057393,0.028947356399464816,0.039170019884760605,0.015504363029939298,0.0003449462865606664,0.020254023453674264,0.08098536051493141,0.0022441245780774363,0.4221093817569524,0.08748637201720522,0.20610572207181005
0.05407882605796832,0.0012970733030448589,0.0573380567596077,0.05104467235167739,0.03632849889724699,0.036737062897319664,0.052879081877353955,0.03914405693027302,0.025329964849566993,0.018521080260388022,0.007498602561423853,0.04231739201130881,0.045291529537010156,0.02923423490421507,0.050778067213333694,0.018116578475635706,0.05418645565292364,0.030890599306905093,0.012239182924611397,0.015392364624740838,0.047802500427932194,0.051243757555291085,0.04960114158471046,0.055797150033974056,0.009798806418754878,0.05754130926442249,0.028844170231377055,0.007672750401558417,0.013055032685423969,0.5578744850066093,0.12731296608833156,0.2272705305497367
0.024432871047797757,0.007885788464007181,0.05132720332519289,0.06558057786831313,0.03841951459753214,0.016882058780636765,0.05360998620668453,0.01345573854834569,0.03380081031550423,0.03840898709387869,0.043542073777055504,0.05836307509387661,0.02709283191154869,0.03386916915644242,0.010265212404246857,0.032453759768193084,0.0485305616092832,0.05045848442652132,0.008042874994826374,0.049999673515452335,0.06056097602653424,0.024631857854074152,0.005161414931248568,0.05519652976313808,0.04302247410486914,0.06908564300342446,0.009533271913727775,0.0034134248953931216,0.022973154602250957,0.504915904016955,0.11220981207025887,0.22032333523233955
0.04936081311113749,0.021780958147865494,0.0305148181950413,0.013031956449780304,0.061946741705177465,0.056247889883535684,0.0163040888550881,0.05567760808414474,0.04120270842404662,0.03194984078885999,0.05251712352617752,0.0040945701440498715,0.014016190271755753,0.011226974759047999,0.03991993435483459,0.013828246586279565,0.06519504077860161,0.051361190786763815,0.008960995003043365,0.06300463272164103,0.016982119810258673,0.0319527479927534,0.05699320161965272,0.049940644615112835,0.012860308304360666,0.038354630793593136,0.020805350191525948,0.06459364695238601,0.00537502714348431,0.4819191859382979,0.1062120851521406,0.21870661555385126
0.06051244507461447,0.05055839338586335,0.021603996964233468,0.04455891181839193,0.06314066465415435,0.018618560786260313,0.004190616835124829,0.05246189990623579,0.00578646793769936,0.008168346383618411,0.05792837678531525,0.01584066394973992,0.029247469571887067,0.014652044459949285,0.01845196210095372,0.014953590955313137,0.06487878551217412,0.06311214410684035,0.0015036014471871203,0.05177684278111835,0.04245060807466059,0.0258526401979608,0.060336009135505055,0.04122892537168702,0.055573125744993714,0.03852212400103132,0.00619059501982547,0.02549141572652542,0.042408771311136115,0.5533506703627851,0.11969906276246582,0.2158059233389052
0.03837214401356402,0.003470938588220023,0.032127720332045875,0.056453875636179714,0.04731488606219441,0.041336905812062716,0.03640373347315588,0.03113163248808637,0.01356575171450757,0.016255223048392192,0.012397600670835372,0.026603830834463146,6.837586357246475e-05,0.049690353090864364,0.01873098410924251,0.0077994103981559645,0.03025284174208802,0.07755667115441135,0.06639207621128879,0.02293303580964369,0.05040531425397597,0.015312026082242405,0.07584724951608401,0.06277726989836065,0.046643452887397144,0.024780571762509796,0.04738944938068638,0.03814527070857757,0.00984140445719174,0.5324587754056215,0.11411914152756267,0.21345662235814578
0.006405518344280762,0.017566752332357886,0.04206898175267768,0.026990916456945742,0.030050692742766706,0.04353620640911457,0.014154998751497443,0.05627772827194999,0.04009846723056998,0.02445517612476834,0.026369642398116663,0.04239682859171034,0.012570959953325718,0.012835533338143253,0.015882100166316405,0.06192945576122382,0.01975424581882134,0.006097692903564775,0.03925085226880716,0.03199875514692796,0.06369947729840028,0.0546642413444308,0.06436044064187658,0.005652673566001991,0.03677679256816553,0.043525680448119435,0.0390773737875737,0.064363638564164,0.05718817701738117,0.5475848180919821,0.114406230200716,0.20774323953861418
0.039852357593200397,0.0034366646389687614,0.009218998499393357,0.014795468165808527,0.07829759332266581,0.04492579837593691,0.030537925617447777,0.04454367657846056,0.01723306534267123,0.0026095158818605726,0.029779568397148435,0.00440252177309998,0.008159426015155756,0.0706714457292397,0.046058939948513664,0.06251485045975781,0.03481139541285902,0.03730802777697274,0.05698746233686722,0.019598935903227154,0.07732490534472544,0.0020026798922616372,0.05902670420751077,0.0042221823874547,0.0286607424057415,0.019016584663991087,0.051390987812359,0.06486490336469229,0.037746672152008366,0.51639463625448,0.10567837794500268,0.20436607228095902
0.01740548181018267,0.06485476740884497,0.024570530844693177,0.028712119177035308,0.04869014340552407,0.023289935747727718,0.012859464679656362,0.027935803070066264,0.060899373678443156,0.039439629887226525,0.03278075563536023,0.046153032764144855,0.028992623661441192,0.039775287001407915,0.04247993130592759,0.03817991224734053,0.002479492016167732,0.024466316278907087,0.015312631058473377,0.006243428088713988,0.03873075616337862,0.012985618385979662,0.05850866677142798,0.029670653624218616,0.056590131227214,0.031246214154495848,0.05757255361788531,0.05021910158931464,0.03895564469880071,0.5103570007133642,0.10770784761671622,0.2091143438413983
0.06010256290873146,0.007784592258306176,0.004526049371976729,0.035617032243098076,0.04791931167261155,0.04187920761392075,0.013167500866289834,0.008064377968770743,0.025875608251507132,0.006700979392287544,0.05853742952196877,0.01347367223718119,0.054214772272882794,0.05621539170745626,0.05703072950477851,0.05013949386430929,0.009395737257520761,0.0218628288248241,0.040874574982793385,0.0335977260060945,0.03608339019896601,0.060696882086307295,0.03610975701298173,0.06071544005544351,0.029400488802066752,0.05705673306267553,0.0036346449313270717,0.04407660036462766,0.025246484758294857,0.5427793519507943,0.11460614095391701,0.2106951020296197
0.04981177847026476,0.04313034377042876,0.03262411829465143,0.0733285996318753,0.0324711576695654,0.002503770652701081,0.02649265945196696,0.03190805506441364,0.06143433952078316,0.0019862961980056755,0.0063353381191599235,0.0704948055281383,0.032517151657308806,0.016445553377678494,0.05279882177951815,0.026018938650063904,0.04644291435147327,0.06155479800301431,0.0008560633684863422,0.014406261350363108,0.050141112883974735,0.03298182239119479,0.04837976716242473,0.008853165701742598,0.038369754747906694,0.0661675254041743,0.021426427675075632,0.012583014142519564,0.03753564498112611,0.5297439500609836,0.11769359802905545,0.221905766836061
0.019424849073562216,0.021964963629843164,0.021084346732456984,0.040080521627464394,0.06207241611508287,0.03859624064298654,0.04620824467513085,0.03174390310072325,0.006034126508451321,0.008803242578254157,0.0318297191458849,0.03674441062194001,0.000384645256234313,0.01119045210488319,0.05625572186013248,0.016749447669807387,0.060758305659407354,0.024966384207426563,0.048458084160302645,0.058670226631973715,0.05175026238834844,0.057489141210102464,0.024629203784980454,0.05845199609796236,0.04668543403144965,0.05368967439579106,0.029552892691233446,0.014896695848170577,0.020834447550013246,0.5251385767553495,0.11419634401983773,0.21690204122282553
0.06094195180832658,0.028330452841828037,0.062119228234536916,0.024403732549023244,0.006329843831337211,0.05044729532235168,0.04679829557219695,0.0646110136050567,0.03679867033067596,0.01579277172229301,0.04119899390744546,0.06634996944646782,0.01132367356326641,0.03932281026826622,0.04533645638523119,0.018491071337709886,0.028404884860954188,0.03296379706659023,0.00978558341190497,0.04249359704878444,0.05598322602948547,0.023484388817373723,0.02078322241125147,0.030446621442326727,0.04996154025315835,0.03292915744026495,0.03147254983538225,0.0220855755862838,0.000609625070226001,0.5265803285549245,0.1174122212353706,0.22210817653529683
0.07026372518730777,0.02242866480640343,0.03359422837366412,0.06596134882860041,0.03726435844374407,0.06111269895225944,0.05440349200704026,0.033589121177471294,0.022649186818528955,0.02507747689906887,0.06469356305265449,0.05803054350305763,0.013775457769341417,0.048327346518710686,0.029078147822349958,0.04188675264555259,0.007605249564936668,0.06676260583198709,0.04295600555284589,0.007301743421366112,0.003808119571897686,0.036770084285216845,0.028756889193891817,0.0121996854024625,0.005472610237888913,0.011038564867508201,0.01053354775606732,0.06345675224149297,0.021202029266682586,0.504577031862383,0.11212814380329345,0.22091103264820908
0.009288652305013837,0.04343197993237597,0.057459498900582676,0.0019300019262054725,0.024046097608427096,0.032790356822702274,0.08407100709408784,0.03371277776293094,0.0638141513531898,0.02671861977228162,0.0014097123327609896,0.06729175400712482,0.001044392570231164,0.015580440747494383,0.023135697075372684,0.009251877221206661,0.02883322422841226,0.016459995215339467,0.05720544695452587,0.020278096143460902,0.03337030514752532,0.04221000064246778,0.007665977162523345,0.05412840405294122,0.02347551106310453,0.023921746432132587,0.04758689500046249,0.06949943553604439,0.0803879449890716,0.5312577850035954,0.10835272809528643,0.20264533240640129
0.028174882461403886,0.004550730018259188,0.0045452158145415904,0.03411668640671045,0.05196699981933751,0.015077171073852466,0.056751163652710955,0.006974310682132736,0.04040338816939183,0.06105925317738052,0.031054023376958333,0.0007955372195661226,0.0068706191356127065,0.05961842500893963,0.014574043593645733,0.021816897189238724,0.02380634634310101,0.022195160823612024,0.05561419948727626,0.05102232337048343,0.062310059628661325,0.039795901090202986,0.03420827100014564,0.047478234163983286,0.05620824650578216,0.03555715181027312,0.058314714907437074,0.05957300269863189,0.015567041370727557,0.48567402419433225,0.1025493707368536,0.2081159521924626
0.048339591867281394,0.00245755921344958,0.0012981470002764656,0.04831079431825834,0.05536125216750249,0.045780530586195654,0.04032972410365145,0.049386152537219216,0.05543188560258129,0.013790329741448832,0.023666218556546298,0.05221601005058332,0.04309521712712986,0.023745268614251313,0.031628819261363815,0.03703453907750237,0.04222914691637051,0.011842913056102754,0.04065016697214043,0.020246121422341407,0.04842935067740043,0.039195079100957264,0.042235978014879154,0.015892658759679563,0.03981338960391574,0.009896666233292944,0.03914533570609676,0.02855817529467917,0.049992978416902124,0.5267087930441015,0.11514235707711626,0.21783450862125356
0.046229067258879354,0.024076531438518456,0.04239601051837616,0.040726408333859924,0.015176818558930888,0.019353345258540582,0.046170830963394756,0.024568212645563286,0.01747665664008991,0.014343479471935984,0.03675360409310075,0.055640042794343536,0.03803376599213857,0.026719054545772704,0.030122733549980286,0.035164586319050374,0.05360846691492877,0.056799977124189396,0.04513754879206354,0.028526188906216023,0.02873960763487878,0.002164706414738812,0.035369152927077464,0.04441328033817876,0.00835734376173514,0.06501284476924796,0.045371588977505484,0.06609460108898224,0.00745354396778207,0.5138563981095504,0.10962346906475727,0.21252694931903135
0.03867746645566001,0.034433398912982284,0.054420493064508746,0.01788593614342151,0.03777152919072975,0.05559667687685415,0.04529425230540151,0.01632808641216307,0.047508683837087416,0.059269177652771524,0.043701784222270876,0.06274697528878463,0.003439120443564472,0.052017932478767966,0.06420574530171236,0.06073729753991196,0.04652139571812868,0.020189238359168478,0.0010769219840869922,0.01900720970613783,0.0487590633391142,0.00859314481091963,0.022448999523784968,0.05969486581597429,0.0007065396859401265,0.005324879096653289,0.014967865093135971,0.056375480543914544,0.002299840196448645,0.4551923859843254,0.09925430099456888,0.21490881313505092
0.05520494781010019,0.032527916826548056,0.05486512650958796,0.029022209995024167,0.005023495724993802,0.010770880336420879,0.046339259486643365,0.027368548542836917,0.050343716862987345,0.01427017674323729,0.05261809220545896,0.05444378902532377,0.038329086644269275,0.048883616926547885,0.03605027347169376,0.04628410937378308,0.05427088746980533,0.0342662572593213,0.028088939328379886,0.04317718556788484,0.019457512357565286,0.027735248564358883,0.05129095357438489,0.03844116638564033,0.007358674240641035,0.04537252238260002,0.019893341936041965,0.026781292295090443,0.0015207721528289833,0.5016662694285461,0.1109197347461295,0.2202763587097601
0.053843502042346586,0.047475939256225765,0.030859375718824744,0.004743637215593941,0.04529743698738623,0.050416603517936566,0.0013711149048537413,0.018692000886104322,0.023812986338196663,0.01700339636876738,0.044160397900794374,0.007211435378897309,0.0037429576864858047,0.014510018029107622,0.044633551589776936,0.013004914650944239,0.03823568202147186,0.02387196397163512,0.04915223095950818,0.061898851339491176,0.05889804738020121,0.038655032965107375,0.06582613136849783,0.036934950763031674,0.029959948469614996,0.023904608443024337,0.058162032566139985,0.05593706746013531,0.03778418381989876,0.5516010267361673,0.11526276412932748,0.20808974747879655
0.016913854099510926,0.06868303696383585,0.057508830639791,0.060521945199261365,0.004121965682864185,0.015543743179236081,0.040620861083240124,0.012332444888254286,0.01864634461952671,0.018778719886250902,0.06342084765395947,0.02579565369899435,0.032101277971238476,0.007831340546016755,0.055788036495837134,0.04913667428736528,0.044428803449107435,0.011328809370084677,0.05569300240399965,0.04358771467319656,0.014707805182312945,0.01579736452552558,0.03509088871324753,0.03590754488556649,0.04374160773335424,0.008580286718532056,0.057636586996916914,0.06225390905229622,0.023500099400676742,0.4319275548051367,0.09445139905403446,0.21750768784508517
