Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT
2019-12-11,0.00852941721408218,0.0007269849966113906,-0.0021505552766665215,0.006036234953601172,0.007909322610990754,-6.390349888729663e-05,0.004081639714373475,-0.014080889314692868,0.01019842691395434,-0.000564701550742952,-0.003109800010012931,-0.018063890721341402,0.011319244407601792,-0.001120085301691831,0.008482055856901649,0.007071863672605927,-0.0023792366112918018,0.0033475972409033883,-0.001179767792456654,0.006441618796759974,-0.0013467794714123738,0.003771534751630945,0.0017523777466428303,0.00313838440153158,-0.006713799973409151,0.0035060497454448836,-0.0013716668908965168,-0.0024497421574888323,-0.0011750830146520785
2019-12-12,0.002548297335017491,0.008461224019516322,0.01657824942074404,-0.010599975585937504,0.019305547078450447,0.014067376154666134,0.03139113432628027,0.022197316761122243,0.0011518271777453126,0.025423772648059506,0.02197206273660135,0.0001886475760981554,0.00784049159639566,0.011662605794330538,0.008410715696566928,0.0025535581022948506,0.02861836194877654,0.0035217539207061943,0.008165552218174277,-0.001066776868023811,0.006630745448691577,0.010151671561650089,0.005556708312734804,-0.0007219955450115112,0.007279177686965843,0.011087291805926824,0.0034613752091994243,0.0014734174065604844,0.00638657257336539
2019-12-13,0.013593172318421942,0.003178100693004726,0.016960223755759785,-0.013341404612279395,-0.008516146684805048,0.016016196504035074,-0.008101575360612956,-0.007154267246760049,-0.009339399535234771,-0.021487639435239902,-0.004645003484107013,0.009620866862455557,-0.002311312156942802,-0.00820267864135471,0.004170315927862545,0.0002830659824430981,-0.008766893757505945,0.00517175438591555,0.00412611465879098,0.0013644739610245704,-0.004242482238633771,0.008418123465744554,0.000511619133634289,0.0072248657628943835,0.00036872687510336455,0.006593652308988895,0.013688129699707563,-0.005885185653594749,0.004425507430218634
2019-12-16,0.01711790499566601,0.02728728269487446,-0.008338685899200504,-0.04293620408932142,-0.0011681314531111209,0.00515113142122936,0.015011044517180938,0.011868443003940188,0.014209603509167001,0.016704193131368283,0.01351108127170142,0.0067731545956659645,-0.0032772168892331033,-0.0005961623697507967,-0.0015573654812610638,0.0028999037286789875,0.003873976966265902,0.0,0.003855569117547697,0.011612102564306559,0.0011211238706509974,0.006471235409949205,0.010637219507372286,0.000717273746832392,0.0038330311044882936,0.02294377028478678,0.00594148270034589,0.0069067284897281755,0.002078310733205191
2019-12-17,0.001965333878853448,-0.001480265686138904,0.010268407502690202,0.0,0.006948228553901092,-0.0020375513545001223,0.010004329905443088,-0.006367310090014788,-0.004917223180079144,0.009045628484951829,0.013637961330972725,0.010161009853894232,0.00170069763116798,0.0006710083688630242,-0.0069324353655091375,0.012483280599986157,0.006116181449604907,0.0,-0.006872855148537971,-0.004802385500549011,-0.003023805754328812,-0.005400863785015586,0.008501204210505486,-0.0019910800004860896,0.005948104427581313,-0.005341908588551325,-0.0038659858218783594,0.004246319421431943,0.006139023213448613
2019-12-18,-0.0023894062942980687,-0.003706118885095533,-0.0055221674979114566,0.011253800231747046,0.005124000990773592,-0.0009281021514674359,0.004306648769460297,-0.0004215465683516939,-0.009950594078498964,-0.007500911975057756,-0.003028323455442794,0.001286049870140582,-0.01165816408699294,0.0014155572644878323,-0.0022687795784672726,-0.0025772856191118576,-0.00101316686256403,-0.009371524048015,-0.00452879793557559,-0.005296262786296468,0.0067400384565086124,-0.002068700750974317,0.009232294579608169,-0.01037423547754368,-0.00963579291399197,0.00836572680679315,-0.0033420135925934513,-0.010245585475985641,-0.011708428291868578
2019-12-19,0.0010009251057108148,-0.0004133508411443554,0.004587153428496693,0.008527904278090581,-0.01427400023398473,0.011456565224568616,0.026586657261878255,-0.0035428577606739786,-0.000752089528804234,0.004976966963385676,-0.002213037594226863,0.010183491838087644,0.010650484521599335,0.001115977995355344,0.013818452699487338,0.015084877612131065,-0.004998458535034556,0.0076052652304319235,0.007309679701934524,0.018458233093057608,0.004128594531887186,0.008680518488469513,0.005767145598236878,0.00733808577565509,0.005896683589260432,0.005872315659081195,0.0088696562670878,-0.0009858917628865482,0.0018354848955683956
2019-12-20,-0.0020712327513066064,0.005044662748830753,0.00753019945704958,-0.016491754122938573,0.017583802073036114,0.007469547584803671,-0.008980791469992866,0.01312116386858686,0.004994943666198015,0.0016507731443915485,-0.004392492628081834,0.004404691741559885,-0.0005098942656692751,0.007654633162019087,0.017080774570474633,0.004884701928202784,-0.0008008780885576661,0.011966154814629704,0.0004059770224593695,0.018704625819733423,0.017668608067235914,0.010917711610957115,-0.011764729841371224,0.003522273838102219,-0.00029316732295747716,-0.006890227455503939,0.007826775846548228,0.020888165685856608,0.0017488264596141612
2019-12-23,0.01631834210833838,-0.0001234212935004031,-0.010177298349856034,0.029115816441977804,0.006302043976578631,-0.004922501024439141,0.013698581680304578,0.005431162468427786,-0.014978296118566492,0.005859726995929737,0.0006989196139799425,-0.008951560674915982,0.0001133099782151259,-0.00029498854947684894,0.0047497671869904945,0.002601704020021245,-0.0002915224666314442,-0.00109152941529167,-0.004768197445046751,0.01767694696828892,0.001747106984307134,0.0,0.0008003384532555557,-0.0036694247146857872,-0.0014659309461187986,0.008544379614103148,-0.004893607281624024,-0.01079423509327293,-0.010474703854356893
2019-12-24,0.000950665541098239,-0.0028802903006137637,0.002008193463651331,-0.013479448844653574,-0.00686871563946756,-0.0029925826110011045,-0.006652800519242996,8.30591430553973e-05,0.004216205703842846,-0.0005461274190826648,0.0035794113113927217,0.006660240912194526,-0.0006801287885785934,-0.0042051215750301685,0.0030390056823725864,-0.0034827216410970863,0.002769714950911162,-0.003642337707070342,0.002395521039824988,-0.010029744677976904,-0.003270145042580941,-0.00019057733688432332,0.0009995848981001476,0.002562047165050707,-0.002936166108999716,-0.0018637968070560618,0.0026192296791112124,-0.0019544420781724137,0.0040326250681024245
2019-12-26,0.01984034497629028,-0.0017744725429008623,0.005371218613227535,-0.009249208925722563,0.005017666901287354,0.007718189934676545,0.001465041787622523,0.0021605629395271553,0.0028219676581711095,0.005828773878510329,0.005654399682705424,0.0006797895342283145,0.003232983563676406,-0.0005186220309598699,0.006901192534340073,-0.0006851973531494249,0.010611945309253246,0.005666265371570667,0.001983014152028506,-0.0005093748110788221,-0.0010936246587833764,0.008196678396937163,0.005692028143582606,0.0,0.0033865232192977768,0.0037685384645909092,0.008476815459852682,0.00016322024199921792,8.362904072711785e-05
2019-12-27,-0.00037948283174404907,-0.0015295375217985185,-0.0017542557553532623,0.000666831994874828,0.00040478719538272756,0.002856976696838931,-0.0016718499249417373,-0.00248752426334109,0.00034319185178555145,-0.0070626472478638735,-0.0023788029747279227,-0.003849316526231217,-0.0022614718692395286,0.0026685153987393573,0.004346408183832917,-0.0005485965168359197,0.0007192614236526396,0.005997782871898449,0.005632805359299331,0.003794089035843884,0.0017516976656140049,0.0018277465700420326,0.008539376607780813,0.006947732859817757,0.0037420925287909856,0.0010823856953325883,0.001215879271972753,0.003915775170248548,0.0005856735005880243
2019-12-30,0.005935132136485333,-0.00521672054487643,-0.007109189011039407,-0.011328589646837695,-0.005125401356167569,-0.015395765255852956,-0.003768061617142493,-0.003740686336002108,-0.013584876346751762,-0.008936743791777002,-0.003728434044470763,-0.012092574657216582,-0.00033996804196656516,-0.018185892102082324,-0.007656506077737046,-0.0030874576208725912,-0.0036653335422817124,-0.0014453119884876298,-0.006358149661795709,-0.008067204784473203,-0.005136586790420616,-0.008618585292605174,-0.007580945607757461,-0.012847927387088731,-0.002266063974256327,-0.007162871603350829,-0.008236958464655997,-0.005200710241715312,-0.0015887182693350432
2019-12-31,0.007306548309154115,0.003329600189504456,0.0015285181604751674,-0.0019607357316996366,0.0010845200561737656,0.0012312050310041567,0.007774720123942869,0.00550691423039007,0.005981780516064905,0.007177022240583586,0.0005656641527291839,0.004923875276056977,0.003287619527686747,0.009261312281225509,0.0038577582414769385,0.003922863409897115,0.005554273869663007,0.001447403938752645,0.003554908004792745,0.00335549298610327,-0.000878875404874746,0.0006980177226205697,0.005059469160671348,0.0034546501241961014,0.0033701475314333873,0.0004424191938479094,0.0003726351740795941,0.0031041078949214373,-0.004690160643481267
2020-01-02,0.022816319926071804,-0.00402373248945298,0.010924577345079678,0.023207260965006027,0.019298525493379293,0.026746225527792822,0.009591307198785648,0.007634205896912105,0.02468361989147616,-0.017906076200129295,0.01909283168041398,0.005861336892925451,0.021412391447078072,0.010295505035584629,0.016541381849739967,0.0006855837859958136,0.01212340398422973,-0.006504007327527095,0.01609226590738988,0.020292494434935637,0.011984617491800797,0.018516158690248252,0.008784911766814396,-0.01192952638564071,0.004089065871285769,-0.005034393261509673,0.01713678193346313,-0.005700362868408693,0.0008415189043871063
2020-01-03,-0.00972203551987938,-0.006788858148174093,-0.009932459397343885,-0.001680059841259518,-0.013884251344178367,-0.004910517379750123,-0.016315512819179534,-0.0034587677500599323,-0.011470964799249583,-0.02474422011264532,-0.011693433797878128,-0.003323367814611622,-0.01067532909704072,-0.007975160626424782,-0.01216307818229545,-0.011577738078189181,-0.01949110547436783,-0.0054555927005052185,-0.0035359902326723702,-0.00861112806532116,-0.008583201079493619,-0.012451749849331062,-0.002739714164949336,-0.00672556362065424,-0.0035633063337126014,-0.010119628906249956,-0.007953061178867626,-0.010646973289183181,-0.008828005971120434
2020-01-06,0.007968245219206693,0.007673928887017567,-0.004333875779617302,0.0029450067315488493,-0.0006737139711049389,0.043810548591902254,0.0035691405654640906,-0.003388179942743874,-0.0058020894437926795,-0.004006087214956544,0.010234023225012656,0.004704764411203044,-0.0075478368495404125,-0.0017865187869018362,-0.0028285885734009586,-0.0012475234079851738,-0.000795146835792071,-0.00036570594744733675,0.011245501696365734,0.0009526375559121281,0.004273990693903773,0.0025848170138100812,-0.000883009610551988,0.0013868344461245297,0.0010946861174090383,0.006941974126988493,-0.002162466502693694,-0.0021523355104475783,-0.002035777971092334
2020-01-07,-0.0047030460371630944,-0.009404951048370247,-0.00523935119519392,0.01060708530145238,-0.013212832030908506,0.014701660977940234,-0.006485304676603465,-0.012769493656816344,0.0003433096728679974,-0.0003830771521622367,0.006582639730756457,-0.00654665574401192,0.000563382945244717,0.0006710394124369579,-0.016686133737824016,0.006106797964958277,-0.01700058538205096,-0.0076824251511296016,0.0014827413089646413,-0.00403091053849125,-0.02662595922834554,-0.009117757400316062,-0.0004910443961375632,-0.006191463431612809,-0.01465331000704928,-0.0060366294691689415,-0.0026428457822703644,-0.011116674606832078,-0.009264801981710091
2020-01-08,0.016086288271489613,0.0007562087869577017,0.0172595185982638,-0.01752254412802179,0.008880910982408396,0.007556828585538078,0.0006316862126050093,-0.011422817388201723,-0.0020590463832637074,0.010346827548123105,0.009639428259038185,0.014964254758089268,0.0008445126736609243,0.008346447570980686,0.0006787869560529458,-0.00013787428790823508,0.007800982635435716,0.0018432898455500446,0.0161871327062042,0.015345762113497585,-0.006726437703117094,0.0159283822672307,-0.002259734037114658,0.004262679576743977,0.010728003173683609,0.021084182240242333,0.017118001408379158,0.001845647871942857,-0.003431656699231622
2020-01-09,0.021240813976545425,0.0029804023652084677,0.01808185937957596,0.014998344128729801,-0.002505384178883241,0.012801016460957326,-0.004208770223333991,-0.0016142295406793572,-0.003920165676454479,-0.010240867062682346,0.0203567114253973,0.015329858236151628,0.007369559281418914,0.010568312026065563,0.005596032042162635,0.002966284877662817,0.0036512340520362674,0.0182153027830938,0.011849848953478848,0.003155577977199675,0.008803648956099641,0.012492972988635387,-0.0006893125821821888,0.010937852538771109,0.0073932691773914705,-0.005677569146449457,0.006929980428010962,-0.014402958022740942,0.010330551914691677
2020-01-10,0.0022607036734636488,-0.0028041610073393786,-0.004146770905412933,-0.019087777189920274,-0.008010268789203523,0.0033407061488670564,-0.004015186558206318,-0.009105605270807171,-0.0014500221722855144,-0.01322089758316003,-0.002019808247469612,-0.004307479062954922,-0.0021780009632286212,-0.00036569293675703385,-0.006070836677626312,-0.002269769808377786,-0.009967950326336461,0.0034332964616028416,-0.005183593949683374,-0.0040286740608918015,0.0016782004181008503,-0.004627059145812851,-0.005715429758261448,0.0009689361975011579,-0.015332078805516902,0.003092936096573462,0.002690837114933675,0.002378983992790795,-0.008350403475092971
2020-01-13,0.02136437073337283,-0.00562409287662502,0.00989939125487238,0.0009092743112246726,0.004721839583592624,0.020255323069299447,0.017823045481663913,0.001889395534956595,-0.0051167906192735035,0.016504824740215307,0.012804122488540681,-0.003924738551518869,0.014495252422465299,-0.0006584413843546688,0.011028190380451663,0.004411963328414759,0.008304472427424603,0.010805011741546355,-0.003666761952809905,0.0024934722956635458,-0.00022344470828539187,0.01202431192165987,0.012487632479443622,0.007340453527098001,0.005534647113886182,-0.031443765885416086,0.008050769077758035,0.002712321458884004,-0.00429627093830609
2020-01-14,-0.013503277683875936,0.013000176662412377,0.0020227927431597514,0.006450260053717738,-0.000953648286696418,-0.009409904426949334,-0.0037523514820778647,-0.0030858957573347556,0.009174256468122755,-0.002101180493991328,0.0018351492024029081,-0.002373058063881439,-0.004523679069297182,-0.005710096073797799,-0.002685011696633821,0.0056280531324242045,0.011661852325836497,-0.0023160710073294455,0.003922390387531616,0.0024872703559390974,0.00469222634344435,-0.007043078791535318,0.007439256848008613,-0.0015214190918515502,0.0028621708892617725,0.008360972817309964,0.0036860759430386025,-0.0018596890534894328,0.002588911450366549
2020-01-15,-0.004285519922216707,0.007083320617675692,0.007919287642027761,-0.007672689224361373,-0.0075673943754278605,-0.005820324989091241,0.004603419162822808,-0.0014617867057508116,-0.006060534728090317,0.0005742492023930179,-0.0018317875988519416,0.007988864049194078,0.0015516696261135277,0.005890250544822395,-0.008245022311132666,0.003344186596281107,-0.014985603640650269,0.012500013623918838,0.01181746508628434,-0.008766589737532304,0.017902848544574024,0.006476208976417874,-0.0012630903199646326,0.01018523232175883,0.006732626921529983,0.02834448273846779,0.01912777322941417,0.0010162187951112678,-0.007746613216688125
2020-01-16,0.012526478905240834,-0.004964819873370385,0.0056231373159294495,0.006670746781265224,0.015799874130981717,0.009002567683593421,0.021662173544815255,0.006544408457807904,0.005543152386152217,0.004017583367774025,0.01839237544697192,0.018834369541393947,0.008465660462934066,0.009954579434819477,0.012215833686444189,0.008094704345770865,0.0038765270228553472,0.0021163832499133672,0.005148504595785308,0.006841671687010331,-0.003932730352528946,0.018323358422406733,0.005642589997944869,0.0008732979608692126,0.00930434477829345,0.01460809864299173,0.005755725119716226,0.00964466513605422,0.005378233458945614
2020-01-17,0.011070996257037002,0.004116446957023179,0.00743011258543258,-0.023644596697336207,-0.0006086179810805836,-0.0025179632586338485,-0.0006115959177060981,-0.011207096975224706,-0.005443724591465693,0.016387206895065454,-0.0010411441036561886,0.013504047893470927,0.005322074234270557,0.002391674806257793,-0.0010057219819724628,0.0065452175484315145,0.0069216535391052325,0.00211191363127905,0.0053592107721764926,0.001878413385990374,-0.0023030992223269653,0.005596725912127454,0.011221785836251108,0.0026969458880636843,0.013539715818390752,-0.007548011862016812,0.01866135883030573,0.0077091153558863645,-0.008110460992499346
2020-01-21,-0.006776907061324833,-0.01610832457312006,-0.007527413785002102,-0.03325620540575858,-0.013059904531895539,0.01668226206550072,-0.0044879889565215825,-0.01964011279199529,-0.0053350257236348675,-0.013873297269401896,-0.01507259546392048,0.004484469275624958,-0.012552546555629984,0.00621787320625411,0.015939610524519532,0.0006704170057196812,-0.009840815053425045,0.0040393317137952245,-0.0038682521084849597,-0.010807866820519485,-0.010992660953636602,-0.0035907006678619346,0.00047836078007978955,-0.002531503163896165,0.0012791014000939072,0.006901857976240988,0.012652644731330875,0.0031597974943282647,0.005480143166624929
2020-01-22,0.003569526034268966,-0.0035774666737394822,0.007354682623497144,-0.013945161263934303,-0.022077484305470407,-0.013601793136221785,0.005532796352148761,-0.003618357087183166,0.0031345566724361174,-0.03288972609167429,0.005494530404084763,-0.00021465143770282857,-0.004863702313857576,0.03391529788362835,0.036003308549035884,-0.006833283601969553,-0.001169275550945592,0.0076963871873143574,0.001326002909835644,-0.007581250989346033,-0.0035567425385678586,-0.00480482313368058,-0.0008606231182760604,0.0017447952025755331,0.00305154115822992,0.00019963916692988803,0.0029427402677828507,0.00265251737767902,0.0044121650003312585
2020-01-23,0.004815859995308536,-0.007222837228583634,-0.0009126958016805187,0.028446629595216377,0.0008413034640648576,0.006730482777231428,-0.0014265273132170186,0.0017714521305505215,-0.012568555153356642,-0.012187909276643594,-0.005950217375205402,0.003220266293065377,-0.0026103927394437454,-0.007088638035546824,0.009405390672618141,0.001888693283621512,-0.0010242859024768292,0.0038188026101773076,0.009364338368695213,-0.0016289012420447335,-0.012158404139556489,0.00615572897553851,-0.014068343867895017,-0.010450476766194927,-0.050587194578606276,-0.003759289718817782,-0.006637756924180338,0.0004960115662024922,-0.0024978546024011505
2020-01-24,-0.002881976618964499,-0.04020591056066769,0.028469251976662058,0.016551745198444046,-0.016602417633537647,-0.010164121973112894,-0.0030612556301817806,-0.011052166373689332,-0.014908545447853472,-0.035024842219566255,-0.014903508570812907,-0.007061818701417866,-0.013642927515654546,-0.016168593709608103,0.08133293668192909,-0.001413798268389943,-0.02482788601391217,-0.002593835744932549,-0.010214566087923704,0.0023066748658115976,-0.02913276930727504,-0.010076822950272901,-0.009609764084923977,0.0012001082361998705,0.004396723505152744,-0.022206618868089945,-0.007360082515084576,-0.0038010171643729773,-0.012434114863728918
2020-01-27,-0.029405250929448234,-0.011702643878296004,-0.03308416253800717,-0.019965893617636343,-0.033124440757465456,-0.007687627762298699,-0.028249688772232773,-0.013053188237731272,-0.029840147629435876,-0.027015906948766988,-0.015624995072367254,-0.0034913687870420373,-0.020267664978922184,-0.013801979984409463,-0.040601704830352636,0.0028990874767240715,-0.00841152961717917,-0.0034674195887878234,-0.00899455172251884,-0.0141453219197758,0.0013956506993550999,-0.016723186010138114,-0.017543868832139542,0.004395101921371047,-0.007790496077071496,-0.029780408091968136,-0.01614632955411588,-0.006138004966447341,0.013027872938597529
2020-01-28,0.02828933448469395,0.008477234427086255,0.013854849717162221,-0.0001263693750808148,0.007441315828613737,0.011842174257880922,0.006319764679713291,0.006612948283085673,0.01817513856979658,-0.0004239181355298882,0.0186445051347357,0.011548934386217624,0.011063809507982691,0.006708972139136016,0.024661212619568662,0.005042016806722671,0.01817764082915918,-0.008176778435041054,0.005015778494918077,-0.05722258596111518,0.0017422248306737664,0.019595809455823066,0.0016959876492703696,0.0027050388359179944,0.004935344972672118,0.006265615833863425,0.005751418751885673,0.013186461651467862,0.006387000344132643
2020-01-29,0.020932336067801982,0.010273961911662077,-0.005813546924895996,0.017247888227152064,-0.007020671897773001,-0.005906490538716613,-0.015072246468570194,-0.0067494598763684355,-0.016694353112012283,0.05322303497994896,-0.010141012017884532,0.0006841856738724061,0.0011968052379056626,-0.013328523584885121,-0.01455943787081515,0.006956476830319858,-0.0014877405277000655,0.0,0.01924997891300473,-0.02162097953536357,0.01147825899938959,0.01559281075533403,-0.0056767981618334185,-0.007696589939684029,-0.008333917123849344,-0.010389342258482315,0.009908772227545493,-0.019275155995663984,-0.006089186052864681
2020-01-30,-0.0014491004070108504,-0.004402377402024982,0.01169508376806827,0.003974904735626561,-0.003019617512118322,0.021455651674181286,0.004038309128315376,0.009332234789029004,0.012861972889911089,-0.024159391835702704,0.01670002435102491,-0.005256007879121616,0.015198942316704045,-0.006681606126384021,0.0021106495670695224,-0.0011956468965634848,0.012366860723730166,0.03245048839300879,0.008114112173872146,0.0031481142397280504,-0.008482361918629944,0.028207603442907514,-0.016526381780907373,0.00711657929812004,0.006978259518022778,-0.006786790214137639,0.016352660809991093,-0.002855672306924961,0.005953942920357669
2020-01-31,-0.04433873334381144,-0.044660584202136366,-0.025146420003147485,-0.015558301791579132,-0.02969630759158881,-0.018096626506638014,-0.026884005348005058,-0.03824059315870698,0.0036281837955001173,-0.04951519425284823,-0.026133636813201355,-0.020146859048414956,-0.02870918034273673,0.05088831751287204,-0.038212740618037144,-0.009909586905531564,-0.02597688420893296,-0.00781513896878483,-0.01022292316566309,-0.02369079425797782,-0.01225435120377305,-0.014758670388782091,-0.01924838927238315,-0.010559700149946782,-0.01922505133923169,-0.030358027068736693,-0.044378296888785695,0.0013476754638623856,-0.017927637111500028
2020-02-03,-0.0027462960056099384,0.003841711730297126,0.008701046625841924,-0.007132274773083869,-0.012028943720105434,0.01705885937139584,0.012181804301139465,-0.008026886459312932,0.021762777953559187,0.014543129760815843,0.005299661437795811,0.015081048183120505,-0.010968674997661187,0.01767202857711414,0.00766459974081779,0.008732471917759277,0.007630662603343552,0.003082196925902725,0.005654958396855259,-0.013046812532710783,0.02223787113262654,0.0243788360420083,0.030841053968734933,0.003931935908924267,0.015119325079690826,0.00576243984693825,0.009247606808071795,-0.02338491624769068,-0.001921575900148964
2020-02-04,0.03301367951955725,0.02273143012167078,0.006488596210042941,0.006139248232298167,0.02882014418773271,0.015748021776403887,0.023425750723915284,0.005363188759607507,0.024129551560927,0.02802733229676524,0.012258934780597697,0.014943451732726709,0.022706042629841328,0.019416133470545605,0.016144069312139298,0.009522594073428037,0.014396027886619311,0.004438346080682054,-0.0026024610914339164,0.0041510260583368375,0.011678490256924023,0.03291656195463699,0.021255169554787567,0.004396155775514332,-0.007708994645548084,0.024888721982535555,0.013694537291140563,0.0041343958935589065,0.008751203547538333
2020-02-05,0.008154323518098083,0.04566973984180556,0.013272657709443525,0.03651627748132169,0.02943605794522819,-0.015132159393342781,0.017429690249298746,0.032101079589687886,-0.023215647823806473,0.03246621015735207,0.00975448700726167,0.01323404515043225,0.009645494651324693,0.048420596755026635,0.02871978734665026,0.015765166843176193,0.017000540807873277,0.00016992388693526372,-0.0011648495279458215,0.03237087356952495,-0.02863288092167715,-0.001221414760532169,-0.00828562202256622,0.009151630295799018,0.03167896281668625,0.05301956574063871,-0.0036844174149890385,0.014410707486609997,0.0133599458694873
2020-02-06,0.011696932976394514,-0.002112638992869953,-0.002619806044353301,0.03604917409457098,-0.001382439159132387,0.006684943650080877,0.004953516202070185,-0.007163591986506734,0.009407949897375367,-0.008264459632491117,-0.010151435516002172,0.0030657919687029356,-0.003109032289116853,0.002750572836069276,-0.0037125039143984795,-0.002987250454300483,0.00014539045710715293,0.002378983992790795,-0.0069972479085984585,0.0034497477501205243,-0.001747705350720885,0.0207338027397288,-0.002685540779811535,0.002602332918602901,-0.002047074000553817,-0.011057449057482294,0.0011340453148647178,0.005242644224488391,-0.004280455529923177
2020-02-07,-0.015928147387491265,-0.009159624735970873,-0.010731652351078758,-0.013707034461454937,-0.028269616632513705,-0.005408849836368246,-0.014787377825287162,-0.0050232480874427,-0.011772899171053175,-0.02378052775405437,-0.015796903517156458,-0.006447803172606625,-0.006067520766575241,-0.02137018425051329,-0.01594872191429697,-0.010681947519624369,-0.0031974597736695864,0.0033903533234715955,-0.005919079887901968,-0.017250890595634227,-0.007002780731336644,0.0014158606977212607,-0.008277592793931254,-0.00833724684349857,-0.003589783832703808,-0.011078405009365744,-0.0014774812987015107,0.008411844070523422,0.0012036745988057707
2020-02-10,0.0047495204183034545,-0.008328625329696138,0.0031861488818787365,0.023518970832173247,0.007123132952029376,0.01830709602701286,0.018761677887829897,0.007802445888306808,0.011133115996765586,0.003331248209006432,-0.0026890730657497253,0.013948577817219032,0.00952760258201546,0.006648849562899128,0.005604404201691171,-0.00019750332093892986,0.004155481022291019,0.009461081031995722,0.0075611081654964885,0.0004372317880378951,0.0068171277750967985,0.026156928460267848,0.005832604459175439,0.0007138034310247843,0.0015440535427462265,-0.0075720988595635585,0.016030383308387464,0.00500505603321999,-0.010304825931215289
2020-02-11,-0.006033284139495332,0.006771649623257048,0.002949178565094579,-0.0007253314482271733,0.013921940256254928,-5.28474359876574e-05,0.005320281193229803,0.012933765890373428,-0.011080734074153553,0.012450763766691963,-0.003791683072843388,0.004280781250505461,0.012432873615056739,-0.006151631234920241,0.015363824097579082,0.0008560837764386431,0.001887574389917157,-0.002677821714010209,0.011819281151534966,0.014361555662902203,-0.004786349039075932,-0.022575487947699258,0.0,-0.01593084359202812,0.008515663277890662,0.01309971007077948,-0.009951953964221993,-0.025730461629649537,0.001301531677908141
2020-02-12,0.023747777614394394,-0.008560476311990195,0.004599265534903196,0.008797394637848566,0.024965076991956048,0.0018508069503779812,0.016283314057970566,0.007463374138005685,0.005957106796702805,0.012092644835350441,0.009261554260493687,-0.00020693201408750195,0.011331280203502825,0.011923307145373707,0.0007416617660174207,-0.005921502222157038,0.0,-0.003020646160679097,0.008019334448571946,0.008310287035251607,-0.023460466116125067,0.0014639138412868569,0.029794075754352445,-0.005718481740701331,-0.012156049713128558,0.04363974713197849,0.017161910160345295,-0.007837776371378502,0.0038994535727217006
2020-02-13,-0.007121078859769314,-0.01744496349721225,0.009156418270830136,-0.013325671953217988,0.0009313338077452382,-0.004328128867097325,-0.05227319436008515,-0.0033916212987580296,-0.006697301136088574,-0.021871239523970853,-0.0012570199063104415,0.003187235747063033,-0.005850522140657066,-0.006438743862259733,-0.000296422225582349,-0.006618571872645029,-0.0008695298346920177,0.003366449477413491,-0.00018398116291107325,-0.0246642763715047,-0.015375285884927203,-0.005413891850207575,0.003592259675553766,0.012231690348794011,0.008621310965020834,-0.004217736697507024,-0.00019286803148388376,0.007212811041462208,0.013724678361910714
2020-02-14,0.0002463049559713326,0.0019727513210681114,0.010486303234543026,-0.0067966193339473735,-0.012381875983570434,0.006944431524768424,-0.00739641750588127,-0.014150114447746942,-0.009652240378028143,0.006832336154603436,-0.005328316509081055,0.011016661834548858,0.0038307931385259675,-0.023394399286893908,-0.002520845079855283,0.00026656370109967575,-0.0030461136790811416,0.005703743484425372,-0.001517808084968597,0.007824236623559244,0.008295647569880327,0.008927109736612149,0.001644559973187576,0.009443024278338097,0.006428912862596947,-0.011317052579704723,0.01393442369670872,-0.0023870963461770645,0.00383171780387781
2020-02-18,-0.018310546187148335,-0.008009635405198057,-0.0019871128532756854,-0.004728436658165136,-0.010218157880856227,0.006001576246190021,-0.008090292915464925,0.0014534523078988393,-0.0028665179570718236,-0.01830144705121084,-0.01632358312509752,-0.004448419962130412,-0.007687624624838518,0.00265421979748659,-0.016797938305448623,-0.006594321327950681,-0.013240267971230568,-0.0070058711976234145,-0.004330012701014518,-0.013228927996348783,-0.0022988454596956087,0.010142916439794813,-0.014873487559496468,-0.010068151650638346,-0.013646847408448126,0.011245785805168884,0.004327375011473622,-0.010254631538765158,0.014759503543795294
2020-02-19,0.014482743314067292,0.0057287394942251435,0.00980816012095409,-0.0017115707078803055,0.0020500715737521435,0.00931497625940314,-0.006439133635501415,0.004535558868731915,0.01552395911732396,-0.0037704293851538173,0.017666459408161028,-0.0012298231071382615,0.008025874797135568,-0.0015883583903550935,0.014665878888032502,-0.001341001401774622,0.0136390895889138,0.004031608993586344,-0.0024056859974787015,0.0028952129968613516,-0.005578403913832464,0.00026706752603145034,0.004509794945810386,0.004564744792878717,-0.01008250166871949,0.010491767910466132,0.009990533337311813,0.0053531579020522635,-0.01630023399659042
2020-02-20,-0.010258968463974338,-0.0036778224772440193,-0.002555983812511098,-0.005970999369080854,0.0005114135986961088,0.0025405999148095937,0.012097592298943027,-0.0083980524030699,-0.006581796988565203,0.025231221900596568,-0.01938232026303266,0.013872947345591413,-0.0008846824149585375,0.002386380828546919,-0.024735563209834388,-0.0038270935603280654,0.0,-0.0008365272992740813,-0.002550679586807547,-0.004895185121272627,0.005975544759105,-0.015271254960450786,0.0006831904689605928,0.009088005161518753,-0.00394021857810678,-0.010415619210671134,-0.00871970667873001,-0.002232927952413144,8.499435931796917e-05
